"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YOR253W","YOR253W","NS",2,2,1,0.677921483539719,0.999996939341318,0.96951994334927,0.999199716046925,0.933095313046063,0.999970326634593
"YOR254C","YOR254C","NS",1,1,1,0.601106565224148,0.999996939341318,0.25512697339947,0.999199716046925,0.440902151822112,0.999970326634593
"YOR257W","YOR257W","NS",1,3,1,0.579779178600872,0.999996939341318,0.302043745465757,0.999199716046925,0.480226434423462,0.999970326634593
"YOR259C","YOR259C","NS",1,1,4,0.553620693873106,0.999996939341318,0.689207111888598,0.999199716046925,0.74918750768021,0.999970326634593
"YOR260W","YOR260W","NS",1,1,1,0.56405016293634,0.999996939341318,0.787197323510094,0.999199716046925,0.804512484664212,0.999970326634593
"YOR261C","YOR261C","NS",1,1,1,0.942296367066147,0.999996939341318,0.0401939983722367,0.999199716046925,0.161856332155854,0.999970326634593
"YOR264W","YOR264W","NS",1,1,1,0.282547432735146,0.999996939341318,0.014237275161773,0.852411218018975,0.0262111471357355,0.999970326634593
"YOR267C","YOR267C","NS",1,1,1,0.793159225133435,0.999996939341318,0.684865310007559,0.999199716046925,0.874707265638925,0.999970326634593
"YOR270C","YOR270C","NS",1,1,1,0.725155561045403,0.999996939341318,0.967397007923779,0.999199716046925,0.950210589460641,0.999970326634593
"YOR271C","YOR271C","NS",1,1,1,0.987174713952351,0.999996939341318,0.351494749861559,0.999199716046925,0.714261336639439,0.999970326634593
"YOR272W","YOR272W","NS",2,1,1,0.45658317499059,0.999996939341318,0.530424299529958,0.999199716046925,0.585613153883529,0.999970326634593
"YOR273C","YOR273C","NS",1,1,1,0.693190669747705,0.999996939341318,0.949030392396978,0.999199716046925,0.933347103627462,0.999970326634593
"YOR275C","YOR275C","NS",1,1,1,0.461010987654646,0.999996939341318,0.292763074669362,0.999199716046925,0.405268770071688,0.999970326634593
"YOR276W","YOR276W","NS",1,1,1,0.350746576794776,0.999996939341318,0.575088306124157,0.999199716046925,0.524632839612363,0.999970326634593
"snR31","snR31","NS",1,1,1,0.517550843046749,0.999996939341318,0.120202674892662,0.999199716046925,0.234984835932402,0.999970326634593
"YOR281C","YOR281C","NS",1,1,1,0.175856000941147,0.999996939341318,0.365460948316092,0.999199716046925,0.240665332660336,0.999970326634593
"YOR283W","YOR283W","NS",1,1,1,0.418045226360667,0.999996939341318,0.302773117335602,0.999199716046925,0.388191001326752,0.999970326634593
"YOR285W","YOR285W","NS",1,1,1,0.990111292643316,0.999996939341318,0.618681367398134,0.999199716046925,0.912782461066798,0.999970326634593
"YOR286W","YOR286W","NS",1,1,1,0.680236788874979,0.999996939341318,0.831180125338038,0.999199716046925,0.887803025309832,0.999970326634593
"YOR288C","YOR288C","NS",1,1,1,0.305484131846983,0.999996939341318,0.956897228475826,0.999199716046925,0.651842387169838,0.999970326634593
"YOR293W","YOR293W","NS",1,2,1,0.508374858411648,0.999996939341318,0.138483417851683,0.999199716046925,0.257214714246131,0.999970326634593
"YOR294W","YOR294W","NS",1,1,1,0.231711421976893,0.999996939341318,0.500996117879613,0.999199716046925,0.366069502498257,0.999970326634593
"YOR297C","YOR297C","NS",1,1,1,0.94345591910138,0.999996939341318,0.390901517205577,0.999199716046925,0.736676644668967,0.999970326634593
"YOR298C.A","YOR298C.A","NS",2,2,2,0.188033639285974,0.999996939341318,0.101878628196087,0.999199716046925,0.0949230579245224,0.999970326634593
"YOR299W","YOR299W","NS",1,1,1,0.468021281542767,0.999996939341318,0.572186986143832,0.999199716046925,0.620624792599066,0.999970326634593
"YOR303W","YOR303W","NS",1,1,1,0.134647953970513,0.999996939341318,0.326231755313681,0.999199716046925,0.181207052286041,0.999970326634593
"YOR305W","YOR305W","NS",1,1,1,0.651973268821488,0.999996939341318,0.614385512861719,0.999199716046925,0.767031705404557,0.999970326634593
"YOR309C","YOR309C","NS",1,1,1,0.942632665219322,0.999996939341318,0.0696170924636092,0.999199716046925,0.244369773592981,0.999970326634593
"YOR310C","YOR310C","NS",1,1,1,0.818989431269438,0.999996939341318,0.769143285863618,0.999199716046925,0.921045474346969,0.999970326634593
"YOR311C","YOR311C","NS",1,1,1,0.324395450042706,0.999996939341318,0.962632533139585,0.999199716046925,0.675721224767258,0.999970326634593
"YOR312C","YOR312C","NS",1,1,1,0.0577803213972102,0.999996939341318,0.78385980543505,0.999199716046925,0.185452732652343,0.999970326634593
"YOR315W","YOR315W","NS",2,2,2,0.367478252170302,0.999996939341318,0.748953001764788,0.999199716046925,0.630309661763498,0.999970326634593
"YOR316C","YOR316C","NS",1,2,1,0.882100742332996,0.999996939341318,0.798702201034791,0.999199716046925,0.951275604815392,0.999970326634593
"YOR317W","YOR317W","NS",1,1,1,0.370844533854412,0.999996939341318,0.571250052445535,0.999199716046925,0.540607278055276,0.999970326634593
"YOR323C","YOR323C","NS",1,1,1,0.387329662859671,0.999996939341318,0.63162905336883,0.999199716046925,0.589097382725682,0.999970326634593
"YOR327C","YOR327C","NS",1,1,1,0.763466082133631,0.999996939341318,0.174288293088146,0.999199716046925,0.401442503682666,0.999970326634593
"YOR332W","YOR332W","NS",1,1,1,0.489706968146645,0.999996939341318,0.530335878842262,0.999199716046925,0.609847223505869,0.999970326634593
"YOR335C","YOR335C","NS",1,1,1,0.750344319302258,0.999996939341318,0.584440031143489,0.999199716046925,0.800023179650504,0.999970326634593
"YOR340C","YOR340C","NS",1,1,1,0.504701155416288,0.999996939341318,0.222414080734163,0.999199716046925,0.357749534386366,0.999970326634593
"YOR342C","YOR342C","NS",1,1,1,0.195368443485355,0.999996939341318,0.491276211854294,0.999199716046925,0.320919902767193,0.999970326634593
"YOR344C","YOR344C","NS",1,1,1,0.255000955221785,0.999996939341318,0.26158216193692,0.999199716046925,0.247303627730354,0.999970326634593
"YOR348C","YOR348C","NS",1,1,1,0.248401897450394,0.999996939341318,0.872233531871327,0.999199716046925,0.548032259454033,0.999970326634593
"YOR354C","YOR354C","NS",1,1,1,0.980386060639194,0.999996939341318,0.153423179154839,0.999199716046925,0.435352732737081,0.999970326634593
"YOR355W","YOR355W","NS",1,1,1,0.908105749612715,0.999996939341318,0.685124153999924,0.999199716046925,0.917413455519941,0.999970326634593
"YOR357C","YOR357C","NS",1,1,1,0.921203523816601,0.999996939341318,0.0826205712200826,0.999199716046925,0.27213799086467,0.999970326634593
"YOR360C","YOR360C","NS",2,1,2,0.691502375307966,0.999996939341318,0.597507658685925,0.999199716046925,0.778376412023745,0.999970326634593
"YOR361C","YOR361C","NS",1,1,1,0.289980470833145,0.999996939341318,0.174725091921125,0.999199716046925,0.201779933506032,0.999970326634593
"YOR362C","YOR362C","NS",1,1,1,0.418832112501178,0.999996939341318,0.0732106634940378,0.999199716046925,0.13751423136137,0.999970326634593
"YOR367W","YOR367W","NS",1,1,1,0.954661999776742,0.999996939341318,0.0336851764419668,0.999199716046925,0.142687924992398,0.999970326634593
"YOR369C","YOR369C","NS",1,1,1,0.76000568613537,0.999996939341318,0.567838246068167,0.999199716046925,0.794221145774006,0.999970326634593
"YOR370C","YOR370C","NS",1,1,1,0.242105581791154,0.999996939341318,0.918743336015073,0.999199716046925,0.556778404368978,0.999970326634593
"YOR374W","YOR374W","NS",1,1,1,0.252243668154085,0.999996939341318,0.957121349910852,0.999199716046925,0.584541323615175,0.999970326634593
"YOR375C","YOR375C","NS",1,1,1,0.0704138632351424,0.999996939341318,0.298635762427675,0.999199716046925,0.102236418961357,0.999970326634593
"YGL253W","YGL253W","NS",1,1,1,0.966455806892993,0.999996939341318,0.290740507859999,0.999199716046925,0.637686150522732,0.999970326634593
"YGL252C","YGL252C","NS",1,1,1,0.782499815111342,0.999996939341318,0.874152918748226,0.999199716046925,0.943790698741001,0.999970326634593
"YGL245W","YGL245W","NS",1,1,1,0.363055764621197,0.999996939341318,0.252675935878439,0.999199716046925,0.31087736054646,0.999970326634593
"YGL242C","YGL242C","NS",1,1,1,0.778394860321793,0.999996939341318,0.028847200017979,0.999199716046925,0.107697761787899,0.999970326634593
"YGL238W","YGL238W","NS",1,1,1,0.11303301830738,0.999996939341318,0.316547071809872,0.999199716046925,0.154941405073358,0.999970326634593
"YGL234W","YGL234W","NS",1,1,1,0.289303014982162,0.999996939341318,0.831460793367117,0.999199716046925,0.583283823529953,0.999970326634593
"YGL232W","YGL232W","NS",1,1,1,0.592891818405662,0.999996939341318,0.145088563746078,0.999199716046925,0.297046622970252,0.999970326634593
"YGL231C","YGL231C","NS",1,1,1,0.961058512696125,0.999996939341318,0.347790619673931,0.999199716046925,0.700540092627291,0.999970326634593
"YGL228W","YGL228W","NS",1,1,1,0.886333259364044,0.999996939341318,0.371489142549732,0.999199716046925,0.695040960918372,0.999970326634593
"YGL226C.A","YGL226C.A","NS",1,1,1,0.904438779139566,0.999996939341318,0.95551357055414,0.999199716046925,0.990331416941378,0.999970326634593
"YGL225W","YGL225W","NS",1,1,1,0.641131710401006,0.999996939341318,0.987846788846293,0.999199716046925,0.922616654875401,0.999970326634593
"YGL224C","YGL224C","NS",1,1,1,0.170501326835063,0.999996939341318,0.822488985265394,0.999199716046925,0.415718549403983,0.999970326634593
"YGL221C","YGL221C","NS",1,1,1,0.0262473981459819,0.999996939341318,0.740009398621236,0.999199716046925,0.0959760847974513,0.999970326634593
"YGL220W","YGL220W","NS",1,1,1,0.834210761625586,0.999996939341318,0.00505709537816314,0.694606924000643,0.0272874236969478,0.999970326634593
"YGL219C","YGL219C","NS",1,1,1,0.709456228472266,0.999996939341318,0.417357467092482,0.999199716046925,0.656467058552768,0.999970326634593
"YGL215W","YGL215W","NS",1,1,1,0.00495659639319712,0.999996939341318,0.00904757534480635,0.79981472207186,0.000493848319784173,0.385530921644844
"YGL213C","YGL213C","NS",1,1,1,0.070424626019043,0.999996939341318,0.454255116701076,0.999199716046925,0.142112768699502,0.999970326634593
"YGL210W","YGL210W","NS",2,1,1,0.959226547621813,0.999996939341318,0.429450413441567,0.999199716046925,0.777280557321872,0.999970326634593
"YGL209W","YGL209W","NS",1,1,1,0.398030131919327,0.999996939341318,0.0776653803587104,0.999199716046925,0.138385032070912,0.999970326634593
"YGL207W","YGL207W","NS",1,1,1,0.780333781752711,0.999996939341318,0.137409911650404,0.999199716046925,0.346641082395356,0.999970326634593
"YGL206C","YGL206C","NS",1,1,1,0.370331702578208,0.999996939341318,0.404450806572281,0.999199716046925,0.434152284604414,0.999970326634593
"YGL202W","YGL202W","NS",1,1,1,0.48217379773636,0.999996939341318,0.158659978272291,0.999199716046925,0.273144866512175,0.999970326634593
"YGL200C","YGL200C","NS",1,1,1,0.580492645164818,0.999996939341318,0.273038748091804,0.999199716046925,0.45045155522399,0.999970326634593
"YGL198W","YGL198W","NS",1,1,1,0.850644767684654,0.999996939341318,0.37852347804762,0.999199716046925,0.686879154923065,0.999970326634593
"YGL196W","YGL196W","NS",1,1,1,0.0995618483147803,0.999996939341318,0.848774332208031,0.999199716046925,0.293313508853118,0.999970326634593
"YGL195W","YGL195W","NS",1,1,1,0.177854009175903,0.999996939341318,0.231188187960932,0.999199716046925,0.172337445415474,0.999970326634593
"YGL191W","YGL191W","NS",1,1,1,0.668735842389027,0.999996939341318,0.955656894963519,0.999199716046925,0.925213403796014,0.999970326634593
"YGL190C","YGL190C","NS",1,1,1,0.767050756839395,0.999996939341318,0.903996417250394,0.999199716046925,0.947291270939189,0.999970326634593
"YGL189C","YGL189C","NS",1,1,1,0.528994652185127,0.999996939341318,0.283193982956634,0.999199716046925,0.43420382237797,0.999970326634593
"YGL187C","YGL187C","NS",1,1,1,0.7761546667902,0.999996939341318,0.492338645631986,0.999199716046925,0.749737827291709,0.999970326634593
"YGL186C","YGL186C","NS",1,1,1,0.150932608529676,0.999996939341318,0.705325115723819,0.999199716046925,0.344921197815517,0.999970326634593
"YGL181W","YGL181W","NS",1,1,1,0.543597171910554,0.999996939341318,0.801762370534855,0.999199716046925,0.79779291248006,0.999970326634593
"YGL173C","YGL173C","NS",1,1,1,0.718153177117703,0.999996939341318,0.262514357112555,0.999199716046925,0.503084477527464,0.999970326634593
"YGL167C","YGL167C","NS",1,1,1,0.345039444445419,0.999996939341318,0.166808643796967,0.999199716046925,0.221876950014765,0.999970326634593
"YGL166W","YGL166W","NS",1,1,1,0.975808923332782,0.999996939341318,0.61492654558879,0.999199716046925,0.90652132735217,0.999970326634593
"YGL161C","YGL161C","NS",1,1,1,0.199013704884277,0.999996939341318,0.636456874284266,0.999199716046925,0.388378613971306,0.999970326634593
"YGL157W","YGL157W","NS",1,1,1,0.499673337084405,0.999996939341318,0.482499484265531,0.999199716046925,0.584064037172786,0.999970326634593
"YGL148W","YGL148W","NS",1,1,1,0.958770630673973,0.999996939341318,0.457016539525746,0.999199716046925,0.799728567784715,0.999970326634593
"YGL147C","YGL147C","NS",1,1,1,0.538315134164765,0.999996939341318,0.513371554850928,0.999199716046925,0.631767471885199,0.999970326634593
"YGL145W","YGL145W","NS",3,1,1,0.649209974998601,0.999996939341318,0.516604073641405,0.999199716046925,0.701784587812993,0.999970326634593
"YGL137W","YGL137W","NS",1,1,1,0.736086928951785,0.999996939341318,0.72893556267541,0.999199716046925,0.870609817070475,0.999970326634593
"YGL135W","YGL135W","NS",1,1,1,0.872777220731368,0.999996939341318,0.966599194542116,0.999199716046925,0.987081194649781,0.999970326634593
"YGL134W","YGL134W","NS",1,1,1,0.453073945847026,0.999996939341318,0.694680065154697,0.999199716046925,0.678583739423869,0.999970326634593
"YGL127C","YGL127C","NS",1,1,1,0.964375324090323,0.999996939341318,0.549533618158425,0.999199716046925,0.866457967699498,0.999970326634593
"YGL123W","YGL123W","NS",1,2,1,0.623591275733206,0.999996939341318,0.882002936324596,0.999199716046925,0.878815931899873,0.999970326634593
"YGL122C","YGL122C","NS",1,1,1,0.818621174474496,0.999996939341318,0.420577889256226,0.999199716046925,0.711400655025865,0.999970326634593
"YGL120C","YGL120C","NS",1,1,1,0.891997351216749,0.999996939341318,0.378851058957675,0.999199716046925,0.704560327434763,0.999970326634593
"YGL115W","YGL115W","NS",1,1,1,0.483326423156161,0.999996939341318,0.465215359727706,0.999199716046925,0.560399856027688,0.999970326634593
"YGL105W","YGL105W","NS",1,1,1,0.102622761895084,0.999996939341318,0.946725251429905,0.999199716046925,0.323668100981967,0.999970326634593
"YGL103W","YGL103W","NS",1,1,1,0.789107899636732,0.999996939341318,0.423694306573871,0.999199716046925,0.700642421862058,0.999970326634593
"YGL101W","YGL101W","NS",1,1,1,0.970204986086157,0.999996939341318,0.186008705032408,0.999199716046925,0.489463191663208,0.999970326634593
"YGL100W","YGL100W","NS",1,1,2,0.0321868267589722,0.999996939341318,0.928226037819586,0.999199716046925,0.134763951428464,0.999970326634593
"YGL097W","YGL097W","NS",1,1,1,0.951630756531549,0.999996939341318,0.969299042317742,0.999199716046925,0.99690926220103,0.999970326634593
"YGL087C","YGL087C","NS",1,1,1,0.727891553289642,0.999996939341318,0.113658603239178,0.999199716046925,0.288910305345685,0.999970326634593
"YGL080W","YGL080W","NS",1,1,1,0.439341146362983,0.999996939341318,0.631664425760268,0.999199716046925,0.633257513121752,0.999970326634593
"YGL078C","YGL078C","NS",1,1,1,0.161616389564794,0.999996939341318,0.813437314354334,0.999199716046925,0.398209005363269,0.999970326634593
"YGL077C","YGL077C","NS",1,1,1,0.994574657530451,0.999996939341318,0.555973415600651,0.999199716046925,0.880570260808373,0.999970326634593
"YGL076C","YGL076C","NS",1,1,1,0.227448989406142,0.999996939341318,0.232592855353575,0.999199716046925,0.208400564682202,0.999970326634593
"YGL071W","YGL071W","NS",1,1,1,0.877956517573282,0.999996939341318,0.692078724657752,0.999199716046925,0.910337204456897,0.999970326634593
"YGL070C","YGL070C","NS",1,1,1,0.0794424867632103,0.999996939341318,0.774022195533403,0.999199716046925,0.232978967118663,0.999970326634593
"YGL068W","YGL068W","NS",1,1,1,0.97706047278835,0.999996939341318,0.565759406623627,0.999199716046925,0.880466006948546,0.999970326634593
"YGL067W","YGL067W","NS",1,1,1,0.933792057879965,0.999996939341318,0.19403738457916,0.999199716046925,0.490701373590144,0.999970326634593
"YGL058W","YGL058W","NS",1,1,1,0.565518485905191,0.999996939341318,0.314843123189556,0.999199716046925,0.485308579907623,0.999970326634593
"YGL056C","YGL056C","NS",1,1,1,0.661521591814111,0.999996939341318,0.50974951270302,0.999199716046925,0.703774263238731,0.999970326634593
"YGL055W","YGL055W","NS",1,1,1,0.739787743612036,0.999996939341318,0.32300729817849,0.999199716046925,0.58101694473156,0.999970326634593
"YGL054C","YGL054C","NS",1,1,1,0.969918864482934,0.999996939341318,0.829592085721105,0.999199716046925,0.979536147975078,0.999970326634593
"YGL050W","YGL050W","NS",1,1,1,0.0298157318520202,0.999996939341318,0.910616765030049,0.999199716046925,0.125065712534392,0.999970326634593
"YGL048C","YGL048C","NS",1,1,1,0.419962735352406,0.999996939341318,0.192375088303755,0.999199716046925,0.284050655925325,0.999970326634593
"YGL043W","YGL043W","NS",1,1,1,0.154538055384506,0.999996939341318,0.818501865791488,0.999199716046925,0.388019067439948,0.999970326634593
"YGL040C","YGL040C","NS",1,1,1,0.702869845707259,0.999996939341318,0.474496075460705,0.999199716046925,0.699730354549132,0.999970326634593
"YGL037C","YGL037C","NS",2,2,2,0.135965701700949,0.999996939341318,0.0890230523225234,0.999199716046925,0.0655340714169481,0.999970326634593
"YGL031C","YGL031C","NS",1,1,1,0.903946707558773,0.999996939341318,0.0661644532782404,0.999199716046925,0.22826737070119,0.999970326634593
"YGL030W","YGL030W","NS",1,1,1,0.446080429330721,0.999996939341318,0.467098515682976,0.999199716046925,0.535175644024304,0.999970326634593
"YGL028C","YGL028C","NS",1,1,1,0.214700755221862,0.999996939341318,0.533218702767389,0.999199716046925,0.362604144582929,0.999970326634593
"YGL027C","YGL027C","NS",1,1,1,0.00805422269174638,0.999996939341318,0.818288622525004,0.999199716046925,0.0396897197170099,0.999970326634593
"YGL026C","YGL026C","NS",1,1,1,0.451067169245224,0.999996939341318,0.589235782033029,0.999199716046925,0.617967972467548,0.999970326634593
"YGL022W","YGL022W","NS",1,1,1,0.984279430890384,0.999996939341318,0.904928186996477,0.999199716046925,0.993796649675867,0.999970326634593
"YGL020C","YGL020C","NS",1,1,1,0.701141568113572,0.999996939341318,0.46726852558919,0.999199716046925,0.693212993399997,0.999970326634593
"YGL019W","YGL019W","NS",1,1,1,0.917831752697797,0.999996939341318,0.872735532599262,0.999199716046925,0.97874277005829,0.999970326634593
"YGL012W","YGL012W","NS",1,1,1,0.778989016639633,0.999996939341318,0.802131846458964,0.999199716046925,0.918682642387956,0.999970326634593
"YGL011C","YGL011C","NS",1,1,1,0.473515126604383,0.999996939341318,0.51548311239997,0.999199716046925,0.588308839364676,0.999970326634593
"YGL010W","YGL010W","NS",1,1,1,0.18412586471257,0.999996939341318,0.713197987215948,0.999199716046925,0.397911458103756,0.999970326634593
"YGL009C","YGL009C","NS",1,1,1,0.803183185593612,0.999996939341318,0.408562952658855,0.999199716046925,0.693803440895146,0.999970326634593
"YGL008C","YGL008C","NS",1,1,1,0.463156837707277,0.999996939341318,0.544544162050358,0.999199716046925,0.599626668778816,0.999970326634593
"YGL006W","YGL006W","NS",1,1,1,0.347773059435452,0.999996939341318,0.386949350973513,0.999199716046925,0.404474237856742,0.999970326634593
"YGL005C","YGL005C","NS",1,1,1,0.161854385741103,0.999996939341318,0.450441049273847,0.999199716046925,0.26381614148368,0.999970326634593
"YGL002W","YGL002W","NS",1,1,1,0.873069214010294,0.999996939341318,0.677544282520489,0.999199716046925,0.902115467692327,0.999970326634593
"YGL001C","YGL001C","NS",1,1,1,0.106304630430764,0.999996939341318,0.0898519800579851,0.999199716046925,0.0539769159133796,0.999970326634593
"YGR001C","YGR001C","NS",1,1,1,0.287619502223311,0.999996939341318,0.836688716621664,0.999199716046925,0.58343181161446,0.999970326634593
"YGR005C","YGR005C","NS",1,1,1,0.267498751716495,0.999996939341318,0.0498465990865299,0.999199716046925,0.0709023011730102,0.999970326634593
"YGR007W","YGR007W","NS",1,1,1,0.996255192379399,0.999996939341318,0.834673177108238,0.999199716046925,0.984940450727076,0.999970326634593
"YGR008C","YGR008C","NS",1,1,1,0.578726570487002,0.999996939341318,0.760793796437935,0.999199716046925,0.801470731651988,0.999970326634593
"YGR017W","YGR017W","NS",1,1,1,0.532084992341893,0.999996939341318,0.445742251856792,0.999199716046925,0.57845641028659,0.999970326634593
"YGR019W","YGR019W","NS",1,1,1,0.140694725786981,0.999996939341318,0.217520085830249,0.999199716046925,0.137308409875908,0.999970326634593
"YGR020C","YGR020C","NS",1,1,1,0.252415520863728,0.999996939341318,0.326625499347947,0.999199716046925,0.288197572694149,0.999970326634593
"YGR026W","YGR026W","NS",1,1,1,0.818621174474496,0.999996939341318,0.700861032435746,0.999199716046925,0.892497688081796,0.999970326634593
"YGR027C","YGR027C","NS",1,1,1,0.363803054197078,0.999996939341318,0.435243311347186,0.999199716046925,0.450167552942599,0.999970326634593
"YGR028W","YGR028W","NS",1,1,3,0.473865454565667,0.999996939341318,0.964917089490523,0.999199716046925,0.815052412008006,0.999970326634593
"YGR029W","YGR029W","NS",1,1,1,0.876133619316309,0.999996939341318,0.493984316129776,0.999199716046925,0.795258023352868,0.999970326634593
"YGR033C","YGR033C","NS",1,1,1,0.422489714998531,0.999996939341318,0.58082304071676,0.999199716046925,0.590142479325789,0.999970326634593
"YGR034W","YGR034W","NS",1,1,1,0.21192182435899,0.999996939341318,0.988451110882452,0.999199716046925,0.536915034085474,0.999970326634593
"YGR037C","YGR037C","NS",1,1,1,0.614413358062738,0.999996939341318,0.924890483027035,0.999199716046925,0.889429901951392,0.999970326634593
"YGR038W","YGR038W","NS",1,1,1,0.907606836920024,0.999996939341318,0.32390798290003,0.999199716046925,0.653884462669611,0.999970326634593
"YGR046W","YGR046W","NS",1,1,1,0.936430980132279,0.999996939341318,0.585751862662064,0.999199716046925,0.877921271075474,0.999970326634593
"YGR048W","YGR048W","NS",1,1,1,0.146722057277379,0.999996939341318,0.136455899210008,0.999199716046925,0.0983229545737357,0.999970326634593
"YGR054W","YGR054W","NS",1,1,1,0.849714537492208,0.999996939341318,0.311229493765729,0.999199716046925,0.616204040177502,0.999970326634593
"YGR060W","YGR060W","NS",1,1,1,0.697731938404888,0.999996939341318,0.219032746903736,0.999199716046925,0.439903072265251,0.999970326634593
"YGR061C","YGR061C","NS",1,1,1,0.857602868396902,0.999996939341318,0.43078866272272,0.999199716046925,0.737321704973152,0.999970326634593
"YGR063C","YGR063C","NS",2,1,1,0.891663288446969,0.999996939341318,0.179482142300017,0.999199716046925,0.453282003046401,0.999970326634593
"YGR074W","YGR074W","NS",1,1,1,0.877669254859179,0.999996939341318,0.153048132819117,0.999199716046925,0.403982789093048,0.999970326634593
"YGR077C","YGR077C","NS",1,1,1,0.406830549465864,0.999996939341318,0.689024035870686,0.999199716046925,0.636832502611481,0.999970326634593
"YGR078C","YGR078C","NS",1,1,1,0.115878526000346,0.999996939341318,0.179101493835923,0.999199716046925,0.101176154173118,0.999970326634593
"YGR080W","YGR080W","NS",1,1,1,0.750795213763252,0.999996939341318,0.68973433592654,0.999199716046925,0.858630868966597,0.999970326634593
"YGR082W","YGR082W","NS",1,1,1,0.521281019309811,0.999996939341318,0.853138981178134,0.999199716046925,0.805085424121079,0.999970326634593
"YGR084C","YGR084C","NS",1,1,1,0.021760244470015,0.999996939341318,0.463671206533496,0.999199716046925,0.0564639194147736,0.999970326634593
"YGR085C","YGR085C","NS",2,2,2,0.464792612921224,0.999996939341318,0.419730612158493,0.999199716046925,0.513920694143588,0.999970326634593
"YGR086C","YGR086C","NS",2,1,2,0.169837475929927,0.999996939341318,0.175122727440431,0.999199716046925,0.134292345516438,0.999970326634593
"YGR088W","YGR088W","NS",1,1,1,0.935408184754526,0.999996939341318,0.76999383108487,0.999199716046925,0.956607810559793,0.999970326634593
"YGR094W","YGR094W","NS",1,1,1,0.933982563591684,0.999996939341318,0.898851117192364,0.999199716046925,0.986371491392742,0.999970326634593
"YGR095C","YGR095C","NS",1,1,1,0.907410396424816,0.999996939341318,0.389405711018507,0.999199716046925,0.720939488918436,0.999970326634593
"YGR103W","YGR103W","NS",1,1,1,0.974819605064448,0.999996939341318,0.373667490007028,0.999199716046925,0.732119956423263,0.999970326634593
"YGR105W","YGR105W","NS",1,1,1,0.168225631574269,0.999996939341318,0.156908377552187,0.999199716046925,0.122333431292789,0.999970326634593
"YGR106C","YGR106C","NS",1,1,1,0.381092696307694,0.999996939341318,0.670100726467779,0.999199716046925,0.603961398248677,0.999970326634593
"YGR108W","YGR108W","NS",1,1,1,0.787244365671898,0.999996939341318,0.457182927605913,0.999199716046925,0.727707275639025,0.999970326634593
"YGR111W","YGR111W","NS",1,1,1,0.648725634664022,0.999996939341318,0.833208589590381,0.999199716046925,0.873063001841593,0.999970326634593
"YGR116W","YGR116W","NS",1,1,1,0.11196014322723,0.999996939341318,0.171215506703511,0.999199716046925,0.0949732971369797,0.999970326634593
"YGR118W","YGR118W","NS",1,1,2,0.984823314310203,0.999996939341318,0.351929499874749,0.999199716046925,0.713839464029459,0.999970326634593
"YGR119C","YGR119C","NS",1,1,1,0.588527243510941,0.999996939341318,0.20397739585186,0.999199716046925,0.374529687201172,0.999970326634593
"YGR122W","YGR122W","NS",1,1,1,0.932227161338233,0.999996939341318,0.646017410591573,0.999199716046925,0.907632900261172,0.999970326634593
"YGR123C","YGR123C","NS",1,1,1,0.986686861181281,0.999996939341318,0.803009878856866,0.999199716046925,0.976763952360332,0.999970326634593
"YGR124W","YGR124W","NS",1,1,1,0.0914566613411449,0.999996939341318,0.285446810439555,0.999199716046925,0.121277820050988,0.999970326634593
"YGR125W","YGR125W","NS",1,1,1,0.601306363349254,0.999996939341318,0.0798999315263479,0.999199716046925,0.193889216886762,0.999970326634593
"YGR130C","YGR130C","NS",1,1,1,0.108203621162624,0.999996939341318,0.626356655709032,0.999199716046925,0.250193071975532,0.999970326634593
"YGR132C","YGR132C","NS",1,1,1,0.687228218290752,0.999996939341318,0.817972751006255,0.999199716046925,0.885931603952549,0.999970326634593
"YGR133W","YGR133W","NS",1,1,1,0.457782957227939,0.999996939341318,0.868377004017684,0.999199716046925,0.76424374573354,0.999970326634593
"YGR135W","YGR135W","NS",1,1,1,0.517163120212688,0.999996939341318,0.112794103278689,0.999199716046925,0.224091171477165,0.999970326634593
"YGR137W","YGR137W","NS",1,1,1,0.519776371535932,0.999996939341318,0.820061839496198,0.999199716046925,0.789724791873566,0.999970326634593
"YGR138C","YGR138C","NS",1,1,1,0.772409041252382,0.999996939341318,0.304970758203695,0.999199716046925,0.576133341833504,0.999970326634593
"YGR142W","YGR142W","NS",2,2,2,0.0161729386751466,0.999996939341318,0.105094415024469,0.999199716046925,0.0125391104987193,0.866644861547336
"YGR147C","YGR147C","NS",1,1,1,0.418384356123099,0.999996939341318,0.648789220093062,0.999199716046925,0.625405854392643,0.999970326634593
"YGR148C","YGR148C","NS",1,1,1,0.422736365099341,0.999996939341318,0.917554141773136,0.999199716046925,0.755228665144919,0.999970326634593
"YGR149W","YGR149W","NS",1,2,1,0.925085680994174,0.999996939341318,0.187165507342025,0.999199716046925,0.476775029679089,0.999970326634593
"YGR155W","YGR155W","NS",1,1,1,0.766247579223407,0.999996939341318,0.768291256537867,0.999199716046925,0.900616658987752,0.999970326634593
"YGR157W","YGR157W","NS",1,1,1,0.081923456355588,0.999996939341318,0.744292513004546,0.999199716046925,0.231539881676903,0.999970326634593
"YGR158C","YGR158C","NS",1,1,1,0.386504498274275,0.999996939341318,0.845445255023541,0.999199716046925,0.692260030374609,0.999970326634593
