"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YLR301W","YLR301W","NS",1,1,1,0.127314800057695,0.449199846616798,0.920701530246283,0.984569411518076,0.368502547340245,0.663442385440898
"YLR303W","YLR303W","NS",1,1,1,0.322678577331712,0.609579841693876,0.313241725313097,0.827825944782487,0.332731226285323,0.638294758062713
"YLR304C","YLR304C","DE",1,1,1,0.00101137367371795,0.088394059082949,0.0473229631907932,0.655554483689401,0.00052394637859886,0.0424008458236485
"YLR314C","YLR314C","NS",1,1,1,0.128787842265953,0.449199846616798,0.945687434085349,0.985766438945037,0.378220020718484,0.669800141139719
"YLR325C","YLR325C","NS",1,1,1,0.0777722219151401,0.38287569588777,0.0205120463468155,0.497327785273765,0.0118699284614975,0.235779942621565
"YLR327C","YLR327C","NS",1,1,1,0.754113015421511,0.865862815920127,0.58454909913745,0.927525919085524,0.801900675507096,0.901166198140455
"YLR328W","YLR328W","NS",1,1,1,0.846102015289646,0.917030210023749,0.192358317389553,0.798538853263592,0.458237776559806,0.710926213164562
"YLR330W","YLR330W","NS",1,1,1,0.316478217225386,0.603934414530541,0.455289619900487,0.89331050025165,0.423236573332099,0.694956484098914
"YLR332W","YLR332W","NS",1,1,1,0.154274571830859,0.475120740672371,0.309154334176317,0.824032692197904,0.192826427433035,0.538771332413129
"YLR333C","YLR333C","NS",1,1,1,0.312636306471816,0.60068976649105,0.239985895970108,0.810511372259295,0.269343347304659,0.594459811980484
"YLR335W","YLR335W","NS",1,1,1,0.763877285280742,0.870205561016577,0.447030246189815,0.893225693491388,0.708384678348545,0.856569187709779
"YLR340W","YLR340W","NS",1,1,1,0.552202861447305,0.758367851830523,0.420188747686571,0.887291773027469,0.570999148664571,0.781989786155066
"YLR342W","YLR342W","NS",1,1,1,0.722474146175274,0.852379054747826,0.826102001959747,0.971633977995286,0.904871455695491,0.950550062833965
"YLR344W","YLR344W","NS",1,1,1,0.374865969464302,0.638411647139126,0.270317425843034,0.815430919101133,0.3333185610625,0.638860575369792
"YLR345W","YLR345W","NS",1,1,1,0.240415806865608,0.545734925523101,0.423268638769106,0.887762091921702,0.334296738143473,0.640173858758536
"YLR348C","YLR348C","NS",1,1,1,0.494304374655839,0.722709155215036,0.728198193327866,0.955104561085239,0.727744949482759,0.866079909923654
"YLR351C","YLR351C","NS",1,1,1,0.528335819483834,0.74481102728422,0.178179206864337,0.782509900594898,0.316586561524693,0.634030176675141
"YLR354C","YLR354C","NS",1,1,1,0.189085126724683,0.502697055250872,0.324624937154843,0.834887151797017,0.23267627642253,0.574246102099565
"YLR355C","YLR355C","NS",1,1,1,0.422902276662218,0.675319664514677,0.095091465143148,0.724532862785719,0.169444577084793,0.516893087292395
"YLR356W","YLR356W","NS",1,1,1,0.0344361536302026,0.322704701572608,0.865313280419336,0.979536678238949,0.134487945158782,0.492121455014703
"YLR359W","YLR359W","NS",1,1,1,0.641291627396549,0.803453099691203,0.122091233869444,0.7628015407788,0.277736391311244,0.597297258873098
"YLR360W","YLR360W","NS",1,1,1,0.833552599451976,0.910656214901284,0.427592392819542,0.889648730371473,0.724119852080136,0.865559272291668
"YLR361C.A","YLR361C.A","NS",1,1,1,0.171512302555812,0.49141237614397,0.69922179157517,0.950696904219184,0.374272876937228,0.666697842862274
"YLR367W","YLR367W","NS",1,1,1,0.402684869453657,0.658056145882451,0.220805442961988,0.804441940439402,0.304095943770572,0.622726932651077
"YLR370C","YLR370C","NS",1,1,1,0.0699669017607339,0.379697297339097,0.648493850409052,0.94067812682469,0.185704667869272,0.531105627348637
"YLR372W","YLR372W","NS",1,1,1,0.676503341562097,0.827930771978478,0.161486349253069,0.7628015407788,0.351133486604744,0.653861701678862
"YLR375W","YLR375W","NS",1,1,1,0.38537837604159,0.644720081087614,0.716766070030087,0.954689037601559,0.631600853005866,0.819047700662134
"YLR378C","YLR378C","NS",1,1,1,0.539288947948204,0.749584192917828,0.241665762790494,0.812349585226473,0.395896824389606,0.676953959766743
"YLR380W","YLR380W","NS",1,1,1,0.155961749069494,0.476627268559631,0.280581554969346,0.816237275692531,0.18068654581681,0.526226205183127
"YLR387C","YLR387C","NS",1,1,1,0.00994403153808743,0.229296753914675,0.600439767389617,0.927525919085524,0.0365464755612447,0.343252043160201
"YLR390W","YLR390W","NS",1,1,1,0.00106709674985261,0.0896771691703062,0.476498524287622,0.903502673694808,0.00436475973596552,0.151380952747376
"YLR390W.A","YLR390W.A","NS",1,1,1,0.903293674886494,0.950720943943636,0.16080710066954,0.7628015407788,0.425492309673495,0.695364468658814
"YLR395C","YLR395C","NS",1,1,1,0.019369238956538,0.278432810000233,0.140412591742434,0.7628015407788,0.0187855151301861,0.2611363057497
"YLR399C","YLR399C","NS",1,1,1,0.0291810137702895,0.300612717188497,0.521825880620885,0.915722872587253,0.0789489084039292,0.42001281106082
"YLR406C","YLR406C","NS",1,1,1,0.0807180843419073,0.38287569588777,0.815966520895484,0.968758865890137,0.245022805536926,0.580685359089235
"YLR410W","YLR410W","NS",1,1,1,0.280299299620835,0.579426650588007,0.697663862401999,0.950696904219184,0.514683363220672,0.748225647795854
"YLR412W","YLR412W","NS",1,1,1,0.0824840231313989,0.385980852182753,0.408612883770639,0.886082454454464,0.147965353727185,0.502519763613781
"YLR413W","YLR413W","NS",1,1,1,0.905503170676438,0.951671201504578,0.784696717410357,0.964906045162877,0.953354692397165,0.970835535468344
"YLR414C","YLR414C","NS",1,1,1,0.0151145822258171,0.246388322230801,0.4447361128495,0.892767801406013,0.0403479308465087,0.343731228413722
"YLR420W","YLR420W","NS",1,1,1,0.602072933852331,0.785390662965578,0.848194070885432,0.974324195235245,0.85385957675426,0.923206853866221
"YLR421C","YLR421C","NS",1,1,1,0.542270628003278,0.751815559763428,0.0645148247654699,0.659429850121817,0.152282268564826,0.503981111131326
"YLR422W","YLR422W","NS",1,1,1,0.831532708509495,0.909358842889513,0.152629071996975,0.7628015407788,0.388899928422239,0.672050089030653
"YLR426W","YLR426W","NS",1,1,1,0.0763017806438199,0.38287569588777,0.170735288515389,0.769510366026317,0.0695754693623511,0.403870738414753
"YLR429W","YLR429W","NS",1,1,1,0.897301675315829,0.947609550780612,0.193308133070939,0.798538853263592,0.477321147283135,0.725983269850922
"YLR432W","YLR432W","NS",1,1,1,0.02122617753398,0.281086047949978,0.274652072493885,0.815430919101133,0.0358228654436706,0.343252043160201
"YLR437C","YLR437C","NS",1,1,1,0.362172858904633,0.631391781775284,0.789604441063737,0.96514450839373,0.643970925839233,0.824920195658101
"YLR438W","YLR438W","NS",1,1,1,0.186002936533924,0.502368870613873,0.296483911249719,0.819510082341948,0.214949027776843,0.562471408014852
"YLR438C.A","YLR438C.A","NS",1,1,1,0.134728140419132,0.456404630722175,0.390999313727254,0.884327794926383,0.207740511898537,0.553552461583296
"YLR441C","YLR441C","NS",1,1,1,0.218013298773931,0.529228457089572,0.631856228813254,0.933843442988016,0.410819935387436,0.686795377828268
"YLR443W","YLR443W","NS",1,1,1,0.889522709497005,0.942161403201116,0.686139568549713,0.948730808388827,0.911687106850867,0.955413107179445
"YLR447C","YLR447C","NS",1,1,1,0.158572541187034,0.47964027128784,0.105146810078325,0.737715155937007,0.0849332971239291,0.434234050635578
"YLR448W","YLR448W","NS",1,1,1,0.41950829538139,0.674254979793564,0.000952212348021659,0.138070790463141,0.00352540071557936,0.132810354543809
"YLR450W","YLR450W","NS",1,1,1,0.752691680962035,0.865238020741465,0.898735534631899,0.984464041819915,0.940880217249367,0.967035052696838
"YLR454W","YLR454W","NS",1,1,1,0.579596720538358,0.776944070169517,0.600086065403814,0.927525919085524,0.715129565822259,0.859492905017401
"YLR455W","YLR455W","NS",1,1,1,0.207397575103158,0.520952863654496,0.674075343864164,0.947714203558213,0.414865566230707,0.688542881841956
"YLR459W","YLR459W","NS",1,1,1,0.229163517793081,0.538378788790412,0.392106189789812,0.884327794926383,0.306369290611554,0.625344652701441
"YPL273W","YPL273W","NS",1,1,1,0.512996314009737,0.73501439089264,0.875988676573935,0.983114226805113,0.80883213109297,0.905378179527735
"YPL271W","YPL271W","NS",1,2,1,0.00959258198374413,0.229296753914675,0.536497118340722,0.919043131706755,0.0322650987792076,0.32787863304822
"YPL265W","YPL265W","NS",1,1,1,0.0252676742501317,0.295057730643101,0.415189067090181,0.886082454454464,0.0583003505041891,0.383277742191542
"YPL262W","YPL262W","NS",1,1,1,0.575696281698767,0.773614007079831,0.99901927920441,0.999625468082912,0.893269369072318,0.942869359050787
"YPL260W","YPL260W","NS",1,1,1,0.65519682193416,0.814337346943197,0.471088533656935,0.903502673694808,0.671489395890328,0.841286886479568
"YPL250C","YPL250C","NS",1,1,1,0.172753191063301,0.49141237614397,0.941566302755783,0.984781675508502,0.458063138481954,0.710926213164562
"YPL249C.A","YPL249C.A","NS",1,1,1,0.254454836097486,0.558777705400007,0.253926656701977,0.813134668326093,0.241609585221665,0.580685359089235
"YPL246C","YPL246C","NS",1,1,1,0.0458245133715296,0.339081122306041,0.682944096440788,0.948637035248453,0.139712185026849,0.49253053962408
"YPL243W","YPL243W","NS",1,1,1,0.00831820301096831,0.229296753914675,0.390114594840986,0.884327794926383,0.0218412268394163,0.274270578414509
"YPL241C","YPL241C","NS",1,1,1,0.826714748189613,0.90824901059443,0.622857693726815,0.930625238520878,0.856698665980911,0.92330730596162
"YPL240C","YPL240C","NS",1,1,1,0.108145507154835,0.427301868233842,0.121346166198054,0.7628015407788,0.0699902470197367,0.403870738414753
"YPL237W","YPL237W","NS",1,1,1,0.336671075942691,0.6163551100185,0.152920876511535,0.7628015407788,0.204210579391508,0.552231353157914
"YPL235W","YPL235W","NS",1,1,1,0.318449045206388,0.606486437824005,0.600267306633529,0.927525919085524,0.507452826839692,0.743409175959732
"YPL234C","YPL234C","NS",1,1,1,0.0860857874896345,0.393107821160639,0.21010691566617,0.799840370181609,0.0906630857557451,0.444356282000459
"YPL232W","YPL232W","NS",1,1,1,0.0750289334087673,0.38229390749864,0.754918752985432,0.957627293954381,0.219257845912319,0.562657882785022
"YPL231W","YPL231W","NS",1,1,1,0.499317933963782,0.726432952979738,0.602709295789698,0.92760084385262,0.662326380013462,0.835073941332611
"YPL225W","YPL225W","NS",1,1,1,0.213281637400345,0.525315555419426,0.0276143118383997,0.551019525215773,0.0361302786274227,0.343252043160201
"YPL224C","YPL224C","NS",1,1,1,0.741193391141356,0.861440191299927,0.45349963491063,0.893225693491388,0.702599199004887,0.854776865159064
"YPL221W","YPL221W","NS",1,1,1,0.693791820715383,0.840318807241193,0.514308328542473,0.915722872587253,0.724534512137969,0.865559272291668
"YPL220W","YPL220W","NS",1,1,1,0.796166007130005,0.89060907916531,0.931532054200976,0.984569411518076,0.963313996058463,0.975818767449115
"YPL218W","YPL218W","NS",1,1,1,0.906051425565494,0.951789598490675,0.634397410866176,0.933843442988016,0.893083960882463,0.942869359050787
"YPL215W","YPL215W","NS",1,1,1,0.0416106074490437,0.327478795143139,0.253034108035743,0.81292346377805,0.0584736432670978,0.383277742191542
"YPL214C","YPL214C","NS",1,1,1,0.174986495937234,0.492873350170645,0.868645357169603,0.981456442516305,0.438351237564631,0.701268504275793
"YPL213W","YPL213W","NS",1,1,1,0.594837032631224,0.78208955968603,0.687115776763883,0.948874167912029,0.774413691855914,0.887783503217526
"YPL206C","YPL206C","NS",1,1,1,0.463757287637648,0.70222430595167,0.610239552654906,0.928009923952932,0.64023710900253,0.823544031689026
"YPL203W","YPL203W","NS",1,1,1,0.0478036461616594,0.345401196238872,0.652774298285116,0.941501391757378,0.139398227232981,0.49253053962408
"YPL199C","YPL199C","NS",1,1,1,0.114668779151533,0.433049804690096,0.575875193485664,0.927525919085524,0.245489502544408,0.580685359089235
"YPL198W","YPL198W","NS",1,1,1,0.847907601559106,0.917405194051327,0.148477454850764,0.7628015407788,0.386788433424919,0.672050089030653
"YPL196W","YPL196W","NS",1,1,1,0.0718103303850146,0.379697297339097,0.198893937027764,0.798538853263592,0.0749654391902109,0.412757075462895
"YPL190C","YPL190C","NS",1,1,1,0.481596698487426,0.715659168281663,0.141261491050443,0.7628015407788,0.250884345627726,0.580685359089235
"YPL189C.A","YPL189C.A","NS",1,1,1,0.127822315670207,0.449199846616798,0.389405910482795,0.884089619311147,0.199111362488317,0.545185862955666
"YPL184C","YPL184C","NS",1,1,1,0.423699641716995,0.675319664514677,0.869468696821093,0.981876643606374,0.736272657398872,0.870391260881105
"YPL183W.A","YPL183W.A","NS",1,1,1,0.151995544137012,0.474621094565153,0.773211959438412,0.960992006730597,0.369157784264393,0.663442385440898
"YPL179W","YPL179W","NS",1,1,1,0.423597834817772,0.675319664514677,0.173881215447511,0.772920057695256,0.265775837647538,0.591006149583721
"YPL177C","YPL177C","NS",1,1,1,0.481154338007832,0.715659168281663,0.339984645839958,0.845104691087896,0.459743130069348,0.710926213164562
"YPL173W","YPL173W","NS",1,1,1,0.585904006909873,0.780014130484687,0.261069676443364,0.813134668326093,0.440157780173547,0.701268504275793
"YPL170W","YPL170W","NS",1,1,1,0.0541559915704145,0.355506603740894,0.226304857548052,0.807836891304855,0.0662026823473419,0.395613312409771
"YPL163C","YPL163C","NS",1,1,1,0.418606710382955,0.673531415454166,0.739764636187122,0.955104561085239,0.67268057491512,0.841335423493648
"YPL160W","YPL160W","NS",1,1,1,0.0896549899577767,0.400605629974932,0.706077752913966,0.950909667237075,0.238009134309491,0.579217874039283
"YPL158C","YPL158C","NS",1,1,1,0.589515626509365,0.780416169085905,0.39798201313132,0.886082454454464,0.574764376444552,0.783932685724936
"YPL154C","YPL154C","NS",1,1,1,0.0541240177418371,0.355506603740894,0.0949146933781918,0.724532862785719,0.0322164637020997,0.32787863304822
"YPL152W","YPL152W","NS",1,1,1,0.352368369240575,0.627662969944383,0.226948042797248,0.807836891304855,0.281980775447613,0.603251933798417
"YPL145C","YPL145C","NS",1,1,1,0.626833093181807,0.793528568135718,0.587969843231233,0.927525919085524,0.736437769518334,0.870391260881105
"YPL143W","YPL143W","NS",1,1,1,0.319140865948342,0.606486437824005,0.184189481392259,0.794865321484452,0.225366568438388,0.567299896234456
"YPL135W","YPL135W","NS",1,1,1,0.0393464978253455,0.327478795143139,0.316849356883523,0.833245837471304,0.0671302989356194,0.398430369229733
"YPL134C","YPL134C","NS",1,1,1,0.697330288671978,0.841288776863837,0.61333652796871,0.928327730224039,0.790958255529173,0.892454525447172
"YPL131W","YPL131W","NS",1,1,1,0.0685463621609211,0.379697297339097,0.485682261644469,0.903502673694808,0.14656512780745,0.502519763613781
"YPL129W","YPL129W","NS",1,1,1,0.194599978303422,0.507399704764889,0.308719157166828,0.823882413297976,0.229020498707537,0.571244052141517
"YPL127C","YPL127C","NS",1,1,1,0.841209593542755,0.914449234771601,0.797998074647577,0.96514450839373,0.938832808192302,0.967035052696838
"YPL123C","YPL123C","NS",1,1,1,0.21587164670285,0.528470107646483,0.486577797145729,0.903502673694808,0.341734894278122,0.645473806548773
"YPL118W","YPL118W","NS",1,1,1,0.0656025297907307,0.37798989674131,0.676393487472878,0.948043218163803,0.182600787807464,0.527207506311203
"YPL117C","YPL117C","NS",1,1,1,0.569504725923735,0.770506393896818,0.15724429999796,0.7628015407788,0.30563371287898,0.624885940167244
"YPL111W","YPL111W","NS",1,1,1,0.0107269853738293,0.23126700966138,0.482909626641139,0.903502673694808,0.032442947916135,0.32787863304822
"YPL107W","YPL107W","NS",1,1,1,0.914192014827866,0.957120053856679,0.21914887817464,0.801090437024944,0.522441181827828,0.750075484746951
"YPL106C","YPL106C","NS",1,1,1,0.619281505584911,0.791876539664125,0.948148685182997,0.985766438945037,0.899803822391316,0.947047857381997
"YPL105C","YPL105C","NS",1,1,1,0.305685170416277,0.595830125816244,0.911942379918353,0.984569411518076,0.634858438190873,0.820322701033151
"YPL099C","YPL099C","NS",1,1,1,0.291155268771081,0.586091116375689,0.158050243611545,0.7628015407788,0.187692076553938,0.532606736714745
"YPL098C","YPL098C","NS",1,1,1,0.310841482099572,0.599697722982441,0.132560326421207,0.7628015407788,0.17261659959372,0.520949268110883
"YPL096C.A","YPL096C.A","NS",1,1,1,0.180754135630697,0.496255633488258,0.591360446928097,0.927525919085524,0.345893123670873,0.649283383713942
"YPL094C","YPL094C","NS",1,1,1,0.20172041662447,0.512510593400544,0.516167290968154,0.915722872587253,0.339664780308442,0.644802384860074
"YPL092W","YPL092W","NS",1,1,1,0.469108902460708,0.706411407220294,0.192891575918319,0.798538853263592,0.307886832585969,0.627081388032038
"YPL091W","YPL091W","NS",1,1,1,0.107974734971844,0.427301868233842,0.467041971849238,0.899849323932927,0.201069150465793,0.546719358448262
"YPL090C","YPL090C","NS",1,1,1,0.1693926663131,0.49141237614397,0.169218004268708,0.769207712906826,0.130482801917056,0.488193359912273
"YPL088W","YPL088W","NS",1,1,1,0.0628467409519443,0.374025446640697,0.440442830943109,0.892767801406013,0.126970831965158,0.484422081064972
"YPL087W","YPL087W","NS",1,1,1,0.156130458476201,0.476627268559631,0.204779270543681,0.799840370181609,0.142049200058706,0.497399843154282
"YPL085W","YPL085W","NS",1,1,1,0.0585030699192199,0.360082275418297,0.761319069552397,0.957627293954381,0.18311876655901,0.527207506311203
"YPL084W","YPL084W","NS",1,1,1,0.183887143657752,0.500626432407103,0.990076617092138,0.996796563282582,0.492188480713549,0.736919161135102
"YPL081W","YPL081W","NS",1,1,1,0.490556796818334,0.721154945478356,0.957090216988325,0.988542605942693,0.824488213832042,0.912155315049626
"YPL079W","YPL079W","NS",1,1,1,0.461889644960806,0.700367018903096,0.382677593074163,0.881698903534221,0.48306945261647,0.730960355932816
"YPL078C","YPL078C","NS",1,1,1,0.155287985950643,0.476550911941227,0.121945862178516,0.7628015407788,0.0940521346323455,0.448510662710716
"YPL071C","YPL071C","NS",1,1,1,0.389041921879468,0.64635419358011,0.478738590699413,0.903502673694808,0.499272895141149,0.740436648470279
"YPL067C","YPL067C","NS",1,1,1,0.802596840845663,0.894167707659764,0.319123578213148,0.833245837471304,0.604993725688807,0.803593489744707
