"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YGL001C","YGL001C","NS",1,1,1,0.552841201847606,0.999980300072944,0.176865919283818,0.99331411563154,0.325119078104401,0.999981834370818
"YGR001C","YGR001C","NS",1,1,1,0.552908459339609,0.999980300072944,0.783618877327496,0.99331411563154,0.795654097115639,0.999981834370818
"YGR005C","YGR005C","NS",1,1,2,0.519672097428133,0.999980300072944,0.127133464008507,0.99331411563154,0.245578653888087,0.999981834370818
"YGR007W","YGR007W","NS",1,1,1,0.387651105343026,0.999980300072944,0.984352505172673,0.996958925621907,0.749212574050301,0.999981834370818
"YGR008C","YGR008C","NS",1,1,1,0.230963462105837,0.999980300072944,0.00030751089163808,0.362247830349658,0.000749478142281919,0.595335471019271
"YGR017W","YGR017W","NS",1,1,1,0.326873328298864,0.999980300072944,0.409567891675615,0.99331411563154,0.403081035999091,0.999981834370818
"YGR019W","YGR019W","NS",1,2,1,0.683758044728113,0.999980300072944,0.900825921079019,0.99331411563154,0.914431426769657,0.999981834370818
"YGR020C","YGR020C","NS",1,1,1,0.576835043776857,0.999980300072944,0.919529430882955,0.99331411563154,0.866749937503091,0.999981834370818
"YGR026W","YGR026W","NS",2,1,1,0.799057027647402,0.999980300072944,0.220109393260791,0.99331411563154,0.481551158701639,0.999981834370818
"YGR027C","YGR027C","NS",1,1,1,0.681014276152534,0.999980300072944,NA,NA,0.681014276152534,0.999981834370818
"YGR029W","YGR029W","NS",1,1,1,0.0329193421846213,0.999980300072944,0.46303918610029,0.99331411563154,0.0790139183698375,0.999981834370818
"YGR033C","YGR033C","NS",1,1,1,0.456082683655321,0.999980300072944,0.0457203977128842,0.99331411563154,0.101556698664197,0.999981834370818
"YGR034W","YGR034W","NS",1,1,1,0.39901842845089,0.999980300072944,0.845963277591111,0.99331411563154,0.704148715061336,0.999981834370818
"YGR037C","YGR037C","NS",1,1,1,0.947713589215388,0.999980300072944,0.0620725848135068,0.99331411563154,0.225493061773292,0.999981834370818
"YGR038W","YGR038W","NS",1,1,1,0.209799140139735,0.999980300072944,0.806482659965783,0.99331411563154,0.469812090546426,0.999981834370818
"YGR048W","YGR048W","NS",1,1,2,0.787630947432116,0.999980300072944,0.0638004212700172,0.99331411563154,0.200538470546496,0.999981834370818
"YGR054W","YGR054W","NS",1,1,1,0.662179509686043,0.999980300072944,0.0917764807912142,0.99331411563154,0.230973065167558,0.999981834370818
"YGR060W","YGR060W","NS",1,1,1,0.797352460221932,0.999980300072944,0.782003445609293,0.99331411563154,0.918060752946088,0.999981834370818
"YGR061C","YGR061C","NS",1,1,1,0.340381064396487,0.999980300072944,0.018692123310492,0.99331411563154,0.0385395078981616,0.999981834370818
"YGR063C","YGR063C","NS",1,1,1,0.147673731526199,0.999980300072944,0.735252125231294,0.99331411563154,0.349650987581986,0.999981834370818
"YGR074W","YGR074W","NS",2,1,1,0.156272104978753,0.999980300072944,0.281748156099107,0.99331411563154,0.181528640901044,0.999981834370818
"YGR076C","YGR076C","NS",2,1,1,0.873017430866922,0.999980300072944,0.0984587644662579,0.99331411563154,0.296885659279977,0.999981834370818
"YGR077C","YGR077C","NS",1,1,1,0.715362264854141,0.999980300072944,0.937807370437632,0.99331411563154,0.938668620654971,0.999981834370818
"YGR078C","YGR078C","NS",1,2,1,0.444446439040117,0.999980300072944,0.146329997061943,0.99331411563154,0.242766891342989,0.999981834370818
"YGR079W","YGR079W","NS",1,2,1,0.682873218189326,0.999980300072944,0.636345653467507,0.99331411563154,0.796717708604892,0.999981834370818
"YGR080W","YGR080W","NS",1,1,1,0.203258491200991,0.999980300072944,0.135994078942724,0.99331411563154,0.126832901129064,0.999981834370818
"YGR081C","YGR081C","NS",1,1,1,0.789334113358591,0.999980300072944,0.83438194230703,0.99331411563154,0.933659545856146,0.999981834370818
"YGR082W","YGR082W","NS",1,1,1,0.549475014846546,0.999980300072944,0.387734615512019,0.99331411563154,0.542474708193343,0.999981834370818
"YGR084C","YGR084C","NS",1,1,1,0.40100167373474,0.999980300072944,0.399973922936399,0.99331411563154,0.453927655037277,0.999981834370818
"YGR085C","YGR085C","NS",1,2,1,0.0413513778249085,0.999980300072944,0.524754882870883,0.99331411563154,0.104818075542046,0.999981834370818
"YGR086C","YGR086C","NS",1,1,1,0.874076270843926,0.999980300072944,0.14509463248865,0.99331411563154,0.388709386413227,0.999981834370818
"YGR094W","YGR094W","NS",1,1,1,0.299109549044561,0.999980300072944,0.336030994083131,0.99331411563154,0.331431711146075,0.999981834370818
"YGR095C","YGR095C","NS",1,1,1,0.870189087694776,0.999980300072944,0.415788213716625,0.99331411563154,0.729643534318399,0.999981834370818
"YGR102C","YGR102C","NS",1,1,1,0.264099404660029,0.999980300072944,0.428597439481183,0.99331411563154,0.359800706463156,0.999981834370818
"YGR103W","YGR103W","NS",1,1,1,0.509808181904102,0.999980300072944,0.456546756939864,0.99331411563154,0.572052561413333,0.999981834370818
"YGR105W","YGR105W","NS",1,1,1,0.873746212419904,0.999980300072944,0.611311812290202,0.99331411563154,0.869092347668394,0.999981834370818
"YGR106C","YGR106C","NS",1,1,1,0.425574179507302,0.999980300072944,0.104871794440468,0.99331411563154,0.183402509088789,0.999981834370818
"YGR108W","YGR108W","NS",1,1,1,0.5678755632813,0.999980300072944,0.779493468221389,0.99331411563154,0.803403390330802,0.999981834370818
"YGR111W","YGR111W","NS",1,1,1,0.778118603872015,0.999980300072944,0.416731204635025,0.99331411563154,0.689451828635022,0.999981834370818
"YGR116W","YGR116W","NS",1,1,1,0.0797780231673771,0.999980300072944,0.0880421626451973,0.99331411563154,0.0418511146317235,0.999981834370818
"YGR118W","YGR118W","NS",1,1,1,0.753303433410511,0.999980300072944,0.797567107372102,0.99331411563154,0.906908617072523,0.999981834370818
"YGR119C","YGR119C","NS",1,1,1,0.0239705474704587,0.999980300072944,0.104747301716595,0.99331411563154,0.0175436462546298,0.999981834370818
"YGR121C","YGR121C","NS",1,1,1,0.144686114672465,0.999980300072944,0.478697488519839,0.99331411563154,0.254178773614065,0.999981834370818
"YGR123C","YGR123C","NS",1,1,1,0.991093679525978,0.999980300072944,0.938044736007732,0.99331411563154,0.997468210983943,0.999981834370818
"YGR124W","YGR124W","NS",1,1,1,0.999107606667351,0.999980300072944,0.830112125916291,0.99331411563154,0.984536173691657,0.999981834370818
"YGR125W","YGR125W","NS",1,1,1,0.979698004283312,0.999980300072944,0.195126429557543,0.99331411563154,0.507470073136883,0.999981834370818
"YGR128C","YGR128C","NS",1,1,1,0.534932514223497,0.999980300072944,0.22379644164601,0.99331411563154,0.373829118742157,0.999981834370818
"YGR130C","YGR130C","NS",1,1,1,0.66195881307588,0.999980300072944,0.722134548195026,0.99331411563154,0.83085031238768,0.999981834370818
"YGR132C","YGR132C","NS",1,1,1,0.649079604253852,0.999980300072944,0.528625871393718,0.99331411563154,0.710147189616428,0.999981834370818
"YGR135W","YGR135W","NS",1,1,1,0.550012839982104,0.999980300072944,0.733253285837191,0.99331411563154,0.769525316578171,0.999981834370818
"YGR137W","YGR137W","NS",1,1,1,0.828182547392376,0.999980300072944,0.142502668362221,0.99331411563154,0.37021327943886,0.999981834370818
"YGR138C","YGR138C","NS",1,2,1,0.369399630281049,0.999980300072944,0.476627914159924,0.99331411563154,0.481874697935166,0.999981834370818
"YGR142W","YGR142W","NS",1,1,1,0.137178617571713,0.999980300072944,0.830276292679453,0.99331411563154,0.36133192395403,0.999981834370818
"YGR147C","YGR147C","NS",1,1,1,0.638146985970363,0.999980300072944,0.623728299897247,0.99331411563154,0.764706649182378,0.999981834370818
"YGR148C","YGR148C","NS",1,1,1,0.934242429206067,0.999980300072944,0.262561562955477,0.99331411563154,0.590008140317608,0.999981834370818
"YGR155W","YGR155W","NS",1,1,1,0.267698815198145,0.999980300072944,0.00109365274543285,0.681787025495677,0.00267477909249459,0.999981834370818
"YGR157W","YGR157W","NS",1,1,1,0.0615033717943995,0.999980300072944,0.747169315932267,0.99331411563154,0.187495827551904,0.999981834370818
"YGR158C","YGR158C","NS",1,1,1,0.823427048977978,0.999980300072944,0.102873362339918,0.99331411563154,0.293815280024235,0.999981834370818
"YGR159C","YGR159C","NS",1,1,1,0.1783218421938,0.999980300072944,0.648775134966659,0.99331411563154,0.36521662079634,0.999981834370818
"YGR161W.C","YGR161W.C","NS",1,1,1,0.988977610859673,0.999980300072944,0.752427294012918,0.99331411563154,0.96405093668991,0.999981834370818
"YGR163W","YGR163W","NS",1,1,1,0.682330595499319,0.999980300072944,0.254078552437786,0.99331411563154,0.477163210709626,0.999981834370818
"YGR167W","YGR167W","NS",1,1,1,0.733808632744075,0.999980300072944,0.708530190163579,0.99331411563154,0.859993086044095,0.999981834370818
"YGR169C.A","YGR169C.A","NS",1,1,1,0.0336389795330614,0.999980300072944,0.906783091965085,0.99331411563154,0.136957242049591,0.999981834370818
"YGR172C","YGR172C","NS",1,1,1,0.431674365552641,0.999980300072944,0.38554223171555,0.99331411563154,0.464866692774661,0.999981834370818
"YGR173W","YGR173W","NS",1,1,1,0.991907930512449,0.999980300072944,0.885143881292764,0.99331411563154,0.992232984109592,0.999981834370818
"YGR175C","YGR175C","NS",1,1,1,0.636262074978223,0.999980300072944,0.85231971316111,0.99331411563154,0.874152062337274,0.999981834370818
"YGR178C","YGR178C","NS",1,1,1,0.559505128968864,0.999980300072944,0.354580316594721,0.99331411563154,0.519289090304807,0.999981834370818
"YGR180C","YGR180C","NS",1,1,1,0.776090779523409,0.999980300072944,0.140702369295034,0.99331411563154,0.351026657660568,0.999981834370818
"YGR181W","YGR181W","NS",1,1,1,0.827007137935246,0.999980300072944,0.0658756683012459,0.99331411563154,0.213011505121326,0.999981834370818
"YGR182C","YGR182C","NS",1,1,1,0.121451222918373,0.999980300072944,0.737282246929159,0.99331411563154,0.305615515478895,0.999981834370818
"YGR185C","YGR185C","NS",1,1,1,0.117210054649625,0.999980300072944,0.221676228322362,0.99331411563154,0.120827919758414,0.999981834370818
"YGR186W","YGR186W","NS",2,1,1,0.695242402780968,0.999980300072944,0.80945328645532,0.99331411563154,0.886295457952647,0.999981834370818
"YGR187C","YGR187C","NS",1,1,1,0.990457758203508,0.999980300072944,0.683736442557902,0.99331411563154,0.941169561712057,0.999981834370818
"YGR189C","YGR189C","NS",1,1,1,0.754359422947049,0.999980300072944,0.296399814320607,0.99331411563154,0.558517671868025,0.999981834370818
"YGR191W","YGR191W","NS",1,1,1,0.560576710101009,0.999980300072944,0.61250180639262,0.99331411563154,0.710397388128134,0.999981834370818
"YGR192C","YGR192C","NS",1,1,1,0.752950496774738,0.999980300072944,NA,NA,0.752950496774738,0.999981834370818
"YGR193C","YGR193C","NS",1,1,1,0.524790621885012,0.999980300072944,0.55587341422778,0.99331411563154,0.651104111237074,0.999981834370818
"YGR195W","YGR195W","NS",1,1,1,0.704073480605617,0.999980300072944,0.96405119606731,0.996515669489526,0.941772250583369,0.999981834370818
"YGR200C","YGR200C","NS",1,1,1,0.296587607566451,0.999980300072944,0.644218251930237,0.99331411563154,0.507308187482375,0.999981834370818
"YGR202C","YGR202C","NS",1,1,1,0.370069642622464,0.999980300072944,0.0420476789846473,0.99331411563154,0.0803394563822717,0.999981834370818
