"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YBR069C","YBR069C","NS",1,1,1,0.273747923975307,0.702419584879302,0.0137362591151809,0.516982843062262,0.0247548655492407,0.392117777028786
"YBR078W","YBR078W","NS",1,1,1,0.245780135933562,0.69181374784585,0.509484990910768,0.957352594193301,0.385390157236506,0.808734293207218
"YBR079C","YBR079C","NS",1,1,1,0.223497465124571,0.681812816975987,0.963155187508961,0.987432753236572,0.545883915145226,0.863944566482905
"YBR080C","YBR080C","NS",1,1,1,0.00968487717163957,0.302465302969349,0.381531994917716,0.951151538516433,0.0243903695201813,0.392117777028786
"YBR082C","YBR082C","NS",1,1,1,0.264661376963904,0.698846960708646,0.954546648770726,0.987432753236572,0.600208002108476,0.879162300560403
"YBR084W","YBR084W","NS",1,1,1,0.706444341098596,0.904060047905027,0.744505304977522,0.984505054751644,0.863899715894435,0.948345218669969
"YBR084C.A","YBR084C.A","NS",1,1,1,0.171012577827945,0.626294869213834,0.281032851019606,0.931757581281234,0.193937222937835,0.680218271669487
"YBR085C.A","YBR085C.A","NS",1,1,1,0.125775055390519,0.574488367206028,0.93500384103557,0.987432753236572,0.36931917249083,0.795912018483957
"YBR086C","YBR086C","NS",1,1,1,0.4803816776832,0.805512302362694,0.453708556858883,0.951151538516433,0.549999551937291,0.863944566482905
"YBR087W","YBR087W","NS",1,1,1,0.541930518285082,0.827463043458391,0.529412630503189,0.957352594193301,0.645135594216866,0.889921316385161
"YBR088C","YBR088C","NS",1,1,1,0.257266933948094,0.694455769063607,0.00562317281221817,0.355683982919973,0.0109056199151148,0.332426664198232
"YBR089C.A","YBR089C.A","NS",1,1,1,0.798174527994305,0.936853600453671,0.38623395751623,0.951151538516433,0.671049988162898,0.890840222207613
"YBR091C","YBR091C","NS",1,1,1,0.736969228260107,0.918628639987042,0.90934803290698,0.984649842224021,0.938384634501064,0.979707994552487
"YBR092C","YBR092C","NS",1,1,1,0.997719189028393,0.998708392491086,0.914801832513634,0.984649842224021,0.99607475698894,0.997108847944583
"YBR093C","YBR093C","DZ",1,1,1,0.494472380728466,0.810405031326795,5.43508904347166e-06,0.00450025372799454,3.71598097033829e-05,0.0126768602279239
"YBR096W","YBR096W","NS",1,1,1,0.385087204984373,0.757308593212356,0.219614650189445,0.907573643536163,0.293474713614986,0.759032327486032
"YBR101C","YBR101C","NS",1,1,1,0.197689456201343,0.660383369345778,0.229918179070082,0.907573643536163,0.185949842765415,0.6696548135033
"YBR106W","YBR106W","NS",1,2,1,0.423161909042528,0.778380796051287,0.883385491926145,0.984505054751644,0.741646902663763,0.909980933054728
"YBR109C","YBR109C","NS",1,1,1,0.705483691354822,0.904060047905027,0.0581654760826505,0.758664743538212,0.172072637833228,0.666787485015179
"YBR111C","YBR111C","NS",1,1,1,0.0216026307321255,0.376282557752432,0.661980636127647,0.977876429114367,0.0750414115315103,0.525759599125989
"YBR118W","YBR118W","NS",1,1,1,0.223960868587971,0.681812816975987,0.742336816294766,0.984505054751644,0.4645540485577,0.848121669398925
"YBR121C","YBR121C","NS",1,1,1,0.053139425523367,0.455824117429083,0.0356860417335049,0.712001025429929,0.0137822493249187,0.332936372017995
"YBR122C","YBR122C","NS",1,1,1,0.2832817876858,0.709398620337724,0.103266395494263,0.758751441630577,0.13256968732252,0.628331351826957
"YBR126C","YBR126C","NS",1,1,1,0.0927764506010377,0.551652519696247,0.415149365144935,0.951151538516433,0.163950621588458,0.663184149411133
"YBR127C","YBR127C","NS",1,1,1,0.0235895985908947,0.377745460187956,0.881083429114593,0.984505054751644,0.101293883225071,0.572545227368199
"YBR130C","YBR130C","NS",1,1,1,0.91885507420557,0.972980086172689,0.109006890580814,0.768150684263095,0.330630325911531,0.762555289603463
"YBR135W","YBR135W","NS",1,1,1,0.679726603384515,0.902249853792665,0.101838705508518,0.758751441630577,0.254076233546163,0.722846884438835
"YBR137W","YBR137W","NS",1,1,1,0.377352848609138,0.755322418478439,0.971481080523773,0.987432753236572,0.734468335891856,0.909923657484082
"YBR142W","YBR142W","NS",1,1,1,0.003642646671699,0.22517810974783,0.816700091249641,0.984505054751644,0.0202818043018459,0.3683089355665
"YBR143C","YBR143C","NS",1,1,1,0.37510498051278,0.7553119328859,0.858736416022051,0.984505054751644,0.687023380235055,0.896451436846271
"YBR146W","YBR146W","NS",1,1,1,0.0263226927387907,0.383676861938678,0.984041250455656,0.990324154252323,0.120535524385324,0.617880300677924
"YBR149W","YBR149W","NS",1,1,1,0.267338644020355,0.698846960708646,0.63380035375122,0.970785991507646,0.470238249449556,0.851214753319625
"YBR151W","YBR151W","NS",1,1,1,0.270420932014366,0.701532721806266,0.972238323722641,0.987432753236572,0.61414770927337,0.883002175961673
"YBR154C","YBR154C","NS",1,1,1,0.555176017600194,0.829106907027845,0.296057519497972,0.935632160856187,0.461151502055443,0.846225160726789
"YBR155W","YBR155W","NS",1,1,1,0.961328810170864,0.988727672493707,0.677897483377606,0.979478603851286,0.930731461142483,0.97715845035405
"YBR160W","YBR160W","NS",1,1,1,0.1267089810841,0.574488367206028,0.342127765812389,0.951151538516433,0.179403819034026,0.669611351337117
"YBR162C","YBR162C","NS",1,1,1,0.866835947385757,0.949758850152832,0.685874409336511,0.979478603851286,0.90368165620279,0.965926479109682
"YBR162W.A","YBR162W.A","NS",1,1,1,0.233829393420857,0.687812765692976,0.773062560807916,0.984505054751644,0.489973486323262,0.851654186845285
"YBR164C","YBR164C","NS",1,1,1,0.0248251938588514,0.377745460187956,0.035239873341817,0.711673539683524,0.00703497589067915,0.269596454351074
"YBR171W","YBR171W","NS",1,1,1,0.514624165881112,0.820993879587905,0.198514367607105,0.89759043438618,0.335209594751153,0.764944306227502
"YBR172C","YBR172C","NS",1,1,1,0.00830161339615465,0.29635286657497,0.576391625777045,0.964609994436377,0.0303476538965217,0.407901143317815
"YBR173C","YBR173C","NS",1,1,1,0.713655394485863,0.909111759990574,0.672229942773246,0.977876429114367,0.832114687237937,0.933045793641626
"YBR177C","YBR177C","NS",1,1,1,0.0780691527612836,0.51853713526658,0.7360909132812,0.984505054751644,0.221621163729858,0.701868880309588
"YBR181C","YBR181C","NS",1,1,1,0.702322382992543,0.904060047905027,0.312370244019127,0.951151538516433,0.55217546692024,0.863944566482905
"YBR187W","YBR187W","NS",1,1,1,0.832554726981781,0.938581817218487,0.351092907632807,0.951151538516433,0.651826571082484,0.890262808972739
"YBR189W","YBR189W","NS",1,1,1,0.0302005667056393,0.39522482700489,NA,NA,0.0302005667056393,0.407901143317815
"YBR191W","YBR191W","NS",1,1,1,0.915749876668855,0.972734934333376,0.589209327207793,0.964609994436377,0.872474377527304,0.951824265210153
"YBR196C","YBR196C","NS",1,1,2,0.094562298211212,0.551652519696247,0.103110107961301,0.758751441630577,0.054898780336541,0.464189418943654
"YBR199W","YBR199W","NS",1,1,1,0.00245319150581991,0.22517810974783,0.116650155506765,0.770674986740376,0.00262097002694582,0.165703549481352
"YBR218C","YBR218C","NS",1,1,1,0.0430950907642212,0.422777700773136,0.86266208531186,0.984505054751644,0.159564456889964,0.660969264269868
"YBR221C","YBR221C","NS",1,1,1,0.0815857565760459,0.519652561475039,0.821642651130973,0.984505054751644,0.248198005343466,0.716495280405456
"YBR222C","YBR222C","NS",1,1,1,0.158049274385156,0.61315934403514,0.285153526166028,0.931757581281234,0.184760952829398,0.669611351337117
"YBR230C","YBR230C","NS",1,1,1,0.674063115202031,0.901744308503031,0.441722282436421,0.951151538516433,0.658472866138653,0.890262808972739
"YBR234C","YBR234C","NS",1,1,1,0.226072673935799,0.681812816975987,0.614780652584145,0.970785991507646,0.413256716250025,0.81846193515864
"YBR236C","YBR236C","NS",1,1,1,0.740499712139526,0.918628639987042,0.693410719798063,0.979478603851286,0.855730741867312,0.944257063776791
"YBR242W","YBR242W","NS",1,1,1,0.834494795328703,0.938581817218487,0.475092229719132,0.951151538516433,0.763258756523556,0.912310820028713
"YBR244W","YBR244W","NS",1,1,1,0.877638101939924,0.950039229103727,0.909260487776747,0.984649842224021,0.978066423876058,0.993194161544576
"YBR246W","YBR246W","NS",1,1,1,0.835362978354025,0.938581817218487,0.986619991012226,0.990808189882502,0.983549783081081,0.993372226719154
"YBR247C","YBR247C","NS",1,1,1,0.511919293167989,0.818974914187213,0.0809156973659332,0.758664743538212,0.173308268877276,0.666787485015179
"YBR248C","YBR248C","NS",1,1,1,0.88877328327888,0.954774068317841,0.0267249990391767,0.64139997694024,0.11258832270469,0.594667771410668
"YBR249C","YBR249C","NS",1,1,1,0.800443386096411,0.9370163568149,0.29888059358242,0.938177845962814,0.581417813376005,0.868873623047828
"YBR252W","YBR252W","NS",1,1,1,0.376097053329939,0.7553119328859,0.217857463713459,0.907573643536163,0.286923737865605,0.755831513173747
"YBR255C.A","YBR255C.A","NS",1,1,1,0.629768189933875,0.871868856623783,0.142801666171047,0.829752839225451,0.306551210696992,0.762555289603463
"YBR256C","YBR256C","NS",1,1,1,0.325041383157458,0.732178733838322,0.208173923376169,0.902683165208544,0.249899822562379,0.716495280405456
"YBR261C","YBR261C","NS",1,1,1,0.544054650509922,0.827463043458391,0.818348989824899,0.984505054751644,0.805491438294681,0.925638195833559
"YBR262C","YBR262C","NS",1,1,1,0.205899237228368,0.662883511750215,0.468341903783334,0.951151538516433,0.321976685894552,0.762555289603463
"YBR263W","YBR263W","NS",1,1,1,0.0964971667187905,0.551652519696247,0.347489084596228,0.951151538516433,0.147380715685343,0.640368196040411
"YBR265W","YBR265W","NS",1,1,1,0.211354308431086,0.662883511750215,0.402163011104094,0.951151538516433,0.294531093531593,0.759463106734786
"YBR267W","YBR267W","NS",1,1,1,0.164117756034101,0.61982250586008,0.140035707540096,0.825746658509032,0.109695402501344,0.594168229827682
"YBR268W","YBR268W","NS",1,1,1,0.714824132199027,0.909921546356255,0.394020126999365,0.951151538516433,0.638532386730236,0.889921316385161
"YBR282W","YBR282W","NS",1,1,1,0.399210764759772,0.762991830461407,0.23829874844996,0.910824009446593,0.318927715837184,0.762555289603463
"YBR283C","YBR283C","NS",1,1,1,0.0462051517039448,0.438178855325743,0.766887128256579,0.984505054751644,0.15378697218626,0.646587097344696
"YBR286W","YBR286W","NS",1,1,1,0.975873678319787,0.993278760400542,0.878971811766716,0.984505054751644,0.989367759115316,0.994647497516046
"YBR287W","YBR287W","NS",1,1,1,0.761523289585749,0.922534050339777,0.503374764922156,0.957352594193301,0.750890977329424,0.910301921025956
"YBR296C","YBR296C","NS",1,1,1,0.00566147601185629,0.254319461901018,0.00597849094953936,0.355683982919973,0.000382257371792812,0.0435008889100221
"YNL330C","YNL330C","NS",1,1,1,0.876248336883792,0.949758850152832,0.240223556985858,0.910824009446593,0.538508731966328,0.863942110400867
"YNL327W","YNL327W","NS",1,1,1,0.963051255835715,0.989126650849318,0.064435233228229,0.758664743538212,0.234549827073447,0.707590717794565
"YNL322C","YNL322C","NS",1,1,1,0.376549768533041,0.7553119328859,0.501900117650832,0.957352594193301,0.503859523188075,0.852374654236565
"YNL312W","YNL312W","NS",1,1,1,0.814514163742583,0.938170647848399,0.923070212058802,0.985345059806737,0.966292559319738,0.988885730670739
"YNL310C","YNL310C","NS",2,2,1,0.0881584002261558,0.542678978707437,0.767249066479144,0.984505054751644,0.249830630549955,0.716495280405456
"YNL308C","YNL308C","NS",1,1,1,0.0122511854617079,0.303083675117904,0.092968144139087,0.758664743538212,0.00885848814113709,0.30242878513842
"YNL307C","YNL307C","NS",1,1,1,0.403410723356665,0.767694654146964,0.148358322587358,0.844265918229087,0.228380580253345,0.707523866592487
"YNL306W","YNL306W","NS",1,1,1,0.495644554456514,0.810405031326795,0.741968308120254,0.984505054751644,0.73563197078453,0.909923657484082
"YNL302C","YNL302C","NS",1,1,1,0.499283475008813,0.810405031326795,0.261839102089485,0.922565006511038,0.396719963731827,0.813738485413501
"YNL301C","YNL301C","NS",1,1,1,0.850091507678595,0.945468833743993,0.97102379894632,0.987432753236572,0.98379499882109,0.993372226719154
"YNL300W","YNL300W","NS",2,1,1,0.98263938300647,0.995006400821193,0.18274263205012,0.890064113749994,0.487926023806154,0.851654186845285
"YNL292W","YNL292W","NS",1,1,1,0.723937993229171,0.912010548595634,0.286259835258447,0.931757581281234,0.533401562283972,0.863942110400867
"YNL290W","YNL290W","NS",1,1,1,0.420069214751544,0.778306050608585,0.104438322579128,0.758751441630577,0.181034772599679,0.669611351337117
"YNL287W","YNL287W","NS",1,1,1,0.336210607472302,0.735783983275923,0.428094960851347,0.951151538516433,0.422928101650905,0.823190729211054
"YNL281W","YNL281W","NS",1,1,1,0.097537648195462,0.551652519696247,0.631565888221063,0.970785991507646,0.233288999179285,0.707590717794565
"YNL280C","YNL280C","NS",1,1,1,0.470846463961081,0.800931588703417,0.44064753030982,0.951151538516433,0.533783817142391,0.863942110400867
"YNL268W","YNL268W","NS",1,1,1,0.989043670200691,0.997015355578132,0.827532201737834,0.984505054751644,0.982423807303561,0.993372226719154
"YNL263C","YNL263C","NS",1,1,1,0.121901964519919,0.574488367206028,0.425799075221131,0.951151538516433,0.205459846001255,0.686340424900475
"YNL255C","YNL255C","NS",1,1,1,0.196997150006131,0.660383369345778,0.278204385357632,0.931757581281234,0.213958654627186,0.694453014051197
"YNL251C","YNL251C","NS",1,1,1,0.624206937001474,0.866982295737605,0.724360125661144,0.984505054751644,0.811040615302403,0.925638195833559
"YNL248C","YNL248C","NS",1,1,1,0.249253604106855,0.69181374784585,0.548854924860755,0.957352594193301,0.408935477908612,0.818350364349356
"YNL247W","YNL247W","NS",1,1,1,0.114514993350338,0.571405760537764,0.809206084855601,0.984505054751644,0.313096131315235,0.762555289603463
"YNL246W","YNL246W","NS",1,1,1,0.162471542176232,0.619060094854528,0.209652943237659,0.902683165208544,0.149179164442577,0.641445697786967
"YNL244C","YNL244C","NS",1,1,1,0.0427522641172352,0.422777700773136,0.96595073789711,0.987432753236572,0.172907775871077,0.666787485015179
"YNL241C","YNL241C","NS",1,1,1,0.836311039243889,0.938581817218487,0.476404486187144,0.951151538516433,0.765067573817186,0.912581462412106
"YNL239W","YNL239W","NS",1,1,1,0.955042410787447,0.9874363387124,0.923463486002449,0.985345059806737,0.992740080335786,0.996241809014219
"YNL232W","YNL232W","NS",1,1,1,0.134320902451481,0.580183787539966,0.730654649407118,0.984505054751644,0.325963382909063,0.762555289603463
"YNL231C","YNL231C","NS",1,1,1,0.407985045204716,0.769720254377698,0.957814079799818,0.987432753236572,0.757955199489287,0.911180107647454
"YNL220W","YNL220W","NS",1,1,1,0.556163317031839,0.829144787924322,0.120412122621642,0.785668770990812,0.248020870317391,0.716495280405456
"YNL217W","YNL217W","NS",1,1,1,0.449292329728334,0.787414791423272,0.417379714869291,0.951151538516433,0.501413273450212,0.851654186845285
"YNL209W","YNL209W","NS",1,1,1,0.28496866558327,0.709398620337724,0.898170834205565,0.984505054751644,0.604752533327622,0.880340473802869
"YNL208W","YNL208W","NS",1,1,1,0.304771839982163,0.727017819422919,0.921327577029899,0.985345059806737,0.637440889465972,0.889921316385161
"YNL207W","YNL207W","NS",1,1,1,0.265148149054398,0.698846960708646,0.792784525460937,0.984505054751644,0.538056405040973,0.863942110400867
"YNL190W","YNL190W","NS",1,1,1,0.41143205098699,0.771774187950321,0.224969292625403,0.907573643536163,0.312842371460792,0.762555289603463
"YNL189W","YNL189W","NS",1,1,1,0.487460677884215,0.810405031326795,0.939637396142097,0.987432753236572,0.815674162191078,0.925768480625113
"YNL182C","YNL182C","NS",1,1,1,0.835241214896475,0.938581817218487,0.182347743584949,0.890064113749994,0.438922017688496,0.833689572243795
"YNL180C","YNL180C","NS",1,1,1,0.55565219779722,0.829106907027845,0.648195283371119,0.977462731152027,0.727969247509244,0.909923657484082
"YNL178W","YNL178W","NS",1,1,1,0.499574303425313,0.810405031326795,NA,NA,0.499574303425313,0.851654186845285
"YNL177C","YNL177C","NS",1,1,1,0.768956846845036,0.923531755167677,0.945039915295029,0.987432753236572,0.958691204236699,0.986139220637488
"YNL175C","YNL175C","NS",1,1,1,0.112575244265133,0.568469751451711,0.392385387980767,0.951151538516433,0.181976554026305,0.669611351337117
"YNL168C","YNL168C","NS",1,1,1,0.327860110285807,0.732178733838322,0.366036916795305,0.951151538516433,0.374450502647663,0.800986225588421
"YNL162W","YNL162W","NS",1,1,1,0.784887271018912,0.930057838471777,0.39760765006966,0.951151538516433,0.675492542425613,0.890840222207613
"YNL157W","YNL157W","NS",1,1,1,0.284875134442367,0.709398620337724,0.0558824221700943,0.758664743538212,0.0818296330230973,0.547777190472263
"YNL156C","YNL156C","NS",1,1,1,0.351645130227801,0.742697141236399,0.67258529756115,0.977876429114367,0.577503728683963,0.868873623047828
"YNL153C","YNL153C","NS",1,1,1,0.114951449868482,0.571405760537764,0.441844637217546,0.951151538516433,0.202149065180317,0.68447297566753
"YNL151C","YNL151C","NS",1,1,1,0.00397549019203403,0.228948011376803,0.965439338684577,0.987432753236572,0.0251885676589532,0.392117777028786
"YNL149C","YNL149C","NS",1,1,1,0.322432938907106,0.732178733838322,0.911078960766861,0.984649842224021,0.653615987242186,0.890262808972739
"YNL141W","YNL141W","NS",1,1,1,0.389623743482916,0.757996780276515,0.89712124062624,0.984505054751644,0.716954245616221,0.909923657484082
"YNL138W","YNL138W","NS",1,1,1,0.787187030233514,0.931810192805894,0.809411564070626,0.984505054751644,0.924349206868555,0.976505829006878
"YNL135C","YNL135C","NS",1,1,1,0.881492717996117,0.952346879505931,0.420304956788579,0.951151538516433,0.738365918415789,0.909923657484082
"YNL131W","YNL131W","NS",1,1,1,0.0310869676919689,0.398988374813466,0.0633953982145073,0.758664743538212,0.0142473528919755,0.333153854610989
"YNL130C","YNL130C","NS",1,1,1,0.846162522898004,0.945055905636026,0.596756181226173,0.964609994436377,0.849982102513611,0.941439868159877
